ibi	time	condition	order
1078	pre	baseline	1
1072	pre	baseline	1
1121	pre	baseline	1
1118	pre	baseline	1
1056	pre	baseline	1
1067	pre	baseline	1
1088	pre	baseline	1
1072	pre	baseline	1
1029	pre	baseline	1
1059	pre	baseline	1
1070	pre	baseline	1
1034	pre	baseline	1
830	pre	baseline	1
215	pre	baseline	1
1164	pre	baseline	1
1072	pre	baseline	1
1091	pre	baseline	1
1078	pre	baseline	1
514	pre	baseline	1
560	pre	baseline	1
1053	pre	baseline	1
1064	pre	baseline	1
1010	pre	baseline	1
1010	pre	baseline	1
1034	pre	baseline	1
999	pre	baseline	1
1008	pre	baseline	1
1026	pre	baseline	1
1040	pre	baseline	1
